2室1厅,"东 西,简装,无电梯",56,北三环边社区 低楼层两居室 采光好 无遮挡,515,三义庙北
3室2厅,"南 北,精装,有电梯",124,城南嘉园益城园  南北通透正规三居室 满5年唯一,830,益城园
2室1厅,"南,精装,无电梯",58,南向两居室 阳光房 房本满五年 业主唯一住房 钢混房主自荐,335,劲松八区
2室1厅,"东 北,精装,有电梯",69,八宝庄 2室1厅 480万,480,八宝庄
2室1厅,"西南,精装,有电梯",75,百万庄13号院精装两居室随时签约房主自荐,828,百万庄13号院
4室1厅,"东 南 北,精装,有电梯",231,华润公元九里边户型 全明格局 中上楼层 视野开阔房主自荐,1600,华润公元九里
1室1厅,"南,精装,无电梯",42,东南小区精装修中间层一居 满五年 看房方便 随时签约,625,东南小区
2室1厅,"东南 北,简装,有电梯",112,澳林五期高层两居可改三居视野好 满五年业主唯一住房房主自荐,808,澳林春天五期
2室2厅,"南,精装,有电梯",86,金地仰山 满五唯一商品房 中间楼层诚售房主自荐,470,金地仰山
2室1厅,"西北,精装,有电梯",63,"牡丹园西土城路2号院,大客厅，可改三居，98年房临地铁",555,西土城路2号院
4室1厅,"东 南 北,精装,无电梯",178,海淀西三旗枫丹丽舍精装四居室诚意出售房主自荐,1080,枫丹丽舍
1室1厅,"南 北,精装,有电梯",77,那尔水晶城 南北向大一居（已改两居） 采光视野良好房主自荐,382,那尔水晶城
2室1厅,"东北,其他,有电梯",73,半岛国际公寓 2室1厅 698万,698,半岛国际公寓
2室1厅,"南 北,精装,有电梯",96,观景两居 南北通透 推荐婚房 满五唯一房主自荐,440,裕龙三区
3室1厅,"南 北,精装,有电梯",161,融科橄榄城 双卧客厅朝南 南北双通透,1498,融科橄榄城二期
1室1厅,"南,简装,无电梯",54,西三环 太平桥 六里桥 南向一居 满五年 诚心出售房主自荐,310,六里桥10号院
2室1厅,"南 北,简装",65,南北两居，精装婚房，契税首套1%,303,玉桥中路2号院
2室1厅,"南 北,简装,无电梯",76,长丰园二区 2室1厅 305万,305,长丰园二区
3室1厅,"南 北,精装,无电梯",84,满五年已购公房  精装修   可改三居,750,夕照寺中街
2室1厅,"西,简装,有电梯",72,畅柳园西向两居 电梯直达 格局方正 满五唯一,730,畅柳园
1室1厅,"东南,简装,无电梯",49,西城马连道全南向一居室 明厨明卫满五年1%个税,498,马连道中里
2室1厅,"东 西,精装,无电梯",77,行宫园 通透 精装修二居室 次顶层,230,行宫园三里
2室1厅,"南 北,简装,无电梯",63,康泽园，南北向两居室，大客厅，视野好采光好,395,康泽园
2室1厅,"南 北,精装,无电梯",73,东城农行家属院，明厨明卫南北两居，婚房装修一层半,690,王家园胡同
2室1厅,"东,精装,有电梯",61,东直门清水苑小区 满五唯一 带电梯两居室,580,东直门北大街
3室1厅,"西南,简装,有电梯",138,双井百环家园正规大三居 没有暗间 270°观花园 随时看,780,百环家园
3室1厅,"南 北,简装,有电梯",138,万年花城三期 南北通透三居室 板楼一梯两户 诚心出售房主自荐,940,万年花城三期
1室0厅,"南,简装,有电梯",70,珠江骏景北区 1室0厅 410万,410,珠江骏景北区
2室1厅,"南 北,简装,无电梯",59,南北通透，满五年税费少，不临街两居室,339,劲松四区
1室1厅,"西北,精装,有电梯",69,正规一居室，全明格局，户型方正，拎包居住，环境优雅,458,美利山
1室0厅,"东,精装,有电梯",53,三环边 万年花城四期 东向开间 满五年唯一住房,365,万年花城四期
2室2厅,"东南 西北,其他,有电梯",110,嘉美风尚，南北通透两居室，随时看房~,830,嘉美风尚中心
1室0厅,"西,简装,有电梯",44,2005年商品房社区 满五唯一 正对小区花园,280,彩虹城四区
1室1厅,"南,精装,有电梯",68,满五年 唯一 楼层高  采光视野好  无抵押 诚心售,410,柏林爱乐三期
2室2厅,"西北,简装,有电梯",111,利景名门 2室2厅 605万,605,利景名门
3室1厅,"南,精装,有电梯",119,小区中间位置 南向三居 环境优雅 采光充足,690,三环新城8号院
2室1厅,"南,精装,有电梯",104,富东嘉园西南大两居室，精装修，中间层。,500,上东上层
2室1厅,"南 北,简装,无电梯",57,南北通透+双阳台+视野好+看房方便+诚意出售,320,双龙南里
2室1厅,"西南,精装,有电梯",91,六里桥莲怡园二区 西南两居 户型方正,547,莲怡园二区
3室1厅,"南 北,简装,无电梯",83,行宫园四里 南北通透 小三居 满五年 商品房,265,行宫园四里
3室2厅,"南 西 北,精装,有电梯",136,东方太阳城南北通透3居室，前无遮挡观景房房主自荐,518,东方太阳城
3室2厅,"南 西 北,简装,无电梯",149,北三区钻石厅三居室 正中不临街 随时看随时签房主自荐,526,天通苑北三区
3室1厅,"南 北,精装,无电梯",118,站前巴黎 3室1厅 540万,540,站前巴黎
1室1厅,"西北,精装,有电梯",63,2008年小区电梯一居室，精装修，楼层好房主自荐,310,亦庄北岸
2室1厅,"南 北,精装,无电梯",63,清河宝盛东里 南北通透 中间层二居室 满五年 急售,480,宝盛里
3室2厅,"西南,精装,有电梯",165,刘家窑西南双卫3居 视野好不临街 满五年家庭一套房房主自荐,820,恒松园
2室2厅,"西南,精装,有电梯",93,西城 广安门 户型方正无遮挡 诚心出售,770,乐城
3室2厅,"南 北,精装,有电梯",153,板楼大三居 精装新 户型方正 南北双通透,820,北苑家园清友园
3室1厅,"南 北,精装,无电梯",97,低楼层 南北通透 三居双卫 公摊小,390,西辛南区
1室1厅,"西,简装,有电梯",62,博龙家园正规一居室  户型方正 采光充足,345,博龙家园
2室2厅,"东南 西北,精装,有电梯",110,珠江帝景满五年唯一看花园两居室,1030,珠江帝景
2室1厅,"南 北,精装,无电梯",66,东平里 南北通透 正规两居室带客厅房主自荐,276,东平里
3室2厅,"南 北,精装,有电梯",134,春荫园，高层视野好，无遮挡，业主诚意出售，看房方便,1500,春荫园
2室1厅,"南 北,精装,无电梯",92,马家堡双通透，无遮挡，诚心出售，南北两居,595,西马金润一区
2室1厅,"南,精装,有电梯",86,首城国际 满五唯一 全南两居 无遮挡 精装修,809,首城国际B区
2室1厅,"南 北,精装,有电梯",90,彩虹新城 2室1厅 465万,465,彩虹新城
3室1厅,"西南,精装,有电梯",96,满五唯一公房 二次装修 艺术气息浓厚 高楼层无遮挡,749,望京花园西区
3室1厅,"西南 北,精装,有电梯",80,文联宿舍 3室1厅 1200万,1200,文联宿舍
2室1厅,"南 北,精装,无电梯",55,精装低楼层两居室 南北通透 赠送10平米 位置好,275,滨河东里
2室1厅,"南,简装,有电梯",88,满五唯一，电梯7层，总高10层，两居室，价钱可谈。房主自荐,409,时尚街区西区
2室2厅,"南,精装,有电梯",88,天恒全南向满五唯一两居，业主诚意出售，精装修,276,天恒乐活城
2室1厅,"东,简装,有电梯",49,西直门红联北村带电梯两居室中间楼层,421,红联北村
2室1厅,"南 北,简装,无电梯",81,双柳新居 2室1厅 390万,390,双柳新居
2室1厅,"南,精装,有电梯",58,南向两居室，房子带电梯，户型方正。,600,柏林寺西
1室1厅,"南,简装,有电梯",59,杨庄北区 1室1厅 304万,304,杨庄北区
3室1厅,"南 北,精装,无电梯",82,大兴黄村 枣园小区 南北向三居室 诚心出售 看房方便房主自荐,330,枣园小区
2室1厅,"南 北,精装,有电梯",109,远洋山水 2室1厅 730万房主自荐,730,远洋山水
4室4厅,"东 东南,精装,有电梯",200,光熙家园经典2+2户型 精装修 四世同堂特别推荐房主自荐,1699,光熙家园一期
4室2厅,"南 北,精装,有电梯",261,15米南向面宽不临街，中心绿地旁，百米楼间距看水系,3300,国奥村
3室2厅,"南 北,精装,有电梯",151,"远大园四区板楼三居室, 南北通透, 带车位.房主自荐",1600,远大园四区
3室1厅,"南 北,精装,有电梯",116,和光里 南北通透 精装修 双卫 大三居,630,和光里
3室2厅,"南,简装,有电梯",110,怡海花园富润园 3室2厅 670万,670,怡海花园富润园
2室2厅,"东 南 北,精装,有电梯",89,三室两厅，南北通透，观景高尔夫房主自荐,449,保利嘉园三号院
3室1厅,"南 北,精装,有电梯",157,华润公元九里精装三室两卫 花园社区房主自荐,1100,华润公元九里
3室2厅,"南 北,简装,无电梯",109,满五年，户型方正，南北通透的三居室,510,兴海家园月苑
2室1厅,"南 北,简装,无电梯",68,黄村西大街地铁500米，南北双阳台，满五年诚心出售房主自荐,296,兴政西里
3室2厅,"南 北,精装,无电梯",109,宝盛里小区南北通透复式三居室满五唯一,668,宝盛里
2室1厅,"西,精装,有电梯",89,大方居西向，两居室，电梯房，新社区，环境好,295,大方居
2室2厅,"南 北,精装,无电梯",96,瑞海家园一区 南北通透 满五年唯一 离地铁站414米房主自荐,378,瑞海家园一区
2室1厅,"东南,简装,有电梯",83,知春路大客厅两居室，中间楼层，诚意出售，随时看房，,664,罗庄西里
2室2厅,"南 北,精装,无电梯",100,满五年唯一住房，税费少，三面环树，私密性较好房主自荐,850,奥林匹克花园二期
3室1厅,"南 北,精装,无电梯",131,一层带花园（小园90平） 精装修三居，位置前后不临街,820,金色漫香林一期
3室1厅,"南 北,精装,无电梯",55,劲松一区 3室1厅 330万,330,劲松一区
2室1厅,"东南,精装,有电梯",52,朝阳北苑华贸城精装东南两居满5年唯一，业主诚售,550,华贸城
1室0厅,"北,简装,有电梯",47,05年商品房小区  东南二环边上,280,10AM新坐标
2室2厅,"南 北,简装,无电梯",99,望京西园一区 南北向 板楼 满5年 诚意出售房主自荐,630,望京西园一区
3室1厅,"南 北,精装,有电梯",169,天兆家园 南北通透挂东窗三居室 可改四居,1750,天兆家园
3室2厅,"南 北,简装,有电梯",138,电梯直接入户  格局通透双卫生间,685,珠江国际城八区
3室2厅,"南 北,精装,有电梯",178,臻园 南北通透三居室 精装修 无遮挡,1600,臻园
2室2厅,"南 北,精装,有电梯",183,万达大湖公馆南北通透两居室，业主诚意卖房房主自荐,1280,万达大湖公馆
3室2厅,"南 北,精装,无电梯",169,天通苑复式，满五唯一，精装修，落地窗，南北通透！,510,天通苑东三区
4室1厅,"南 北,精装,有电梯",220,宝星园一期南北大四居 居住舒适 满五年 随时可看房主自荐,1350,宝星园一区
2室2厅,"南,精装,有电梯",93,万科复式两居 中间单元中间楼层 看房提前约,440,万科四季花城
1室1厅,"南,毛坯,无电梯",36,公主坟翠微社区 南向一居室 低楼层看房方便,415,翠微路甲9号院
2室1厅,"东南,简装,有电梯",94,北洼路28号院 东南大两居室 次顶层 采光好,760,北洼路28号院
2室1厅,"东南,简装,有电梯",107,望园东里 东南向两居室 满五年唯一,625,望园东里
2室1厅,"东 西,精装,有电梯",93,北纬40度一期 东西通透  精装修 看房方便,749,北纬40度一期
4室1厅,"东 西,简装,无电梯",123,东北二环边 板楼复式四居室 明厨明卫明厅,685,左家庄西街
3室1厅,"西,精装,有电梯",121,京贸国际公寓后排三居室，70年产权商品房，朝西向。,510,京贸国际公寓
2室2厅,"西南,简装,有电梯",98,北苑家园 天怡家园 正规西南两居 高楼层 视野棒,520,天怡家园
3室2厅,"南 北,精装,有电梯",155,万科朗润园精装修三居室 新小区高品质,1020,朗润园一期
2室1厅,"西,精装,有电梯",111,光熙家园三期 2012年商品房 ，双卫户型房主自荐,940,光熙家园三期
4室2厅,"南 北,简装,无电梯",165,大复式 格局好 南北通透 送露台,650,蓝调沙龙东区
2室1厅,"东 南 北,精装,有电梯",107,融域嘉园 2室1厅 920万房主自荐,920,融域嘉园
1室1厅,"西,简装,有电梯",68,筑华年69平西向正规一居室，诚心出售,470,筑华年
1室1厅,"南,精装,有电梯",62,满五年，南向一居室，目前小面积靠谱房源,359,新里.西斯莱公馆
2室1厅,"南 北,精装,有电梯",95,炫特南北通透大两居，户型方正，无浪费面积,585,炫特嘉园三期
2室1厅,"南 北,精装,有电梯",89,奥园四期 南北两居 全明通透 业主诚售,650,奥林匹克花园四期
3室2厅,"南 北,精装,有电梯",163,嘉铭桐城 南北三居 明厨明卫 一层带花园 安静不临街,1560,嘉铭桐城D区
2室1厅,"南,精装,有电梯",81,长阳半岛云湾1号院 全南两居 万科精装,375,长阳半岛怡和路1号院
3室1厅,"南 北,精装,有电梯",120,南北通透三居室 板楼带电梯 有地铁房主自荐,830,望馨花园
2室2厅,"东南,简装,有电梯",80,望京花园西区西区 东南向两居室 业主诚意出售房主自荐,579,望京花园西区
3室2厅,"南 北,简装,有电梯",168,带电梯，观景小区精致景观广场!房主自荐,930,星岛假日
2室2厅,"西,精装,有电梯",93,一层带33平米的花园  精装修 业主诚售 看房方便,820,乐府江南
3室2厅,"南 北,简装,无电梯",159,星岛假日南北通透三居室 精装修,770,星岛假日
3室2厅,"南 北,精装,无电梯",129,北二区小板楼二层三居室 南北通透精装修,530,天通苑北二区
1室2厅,"南,简装,有电梯",67,北纬40度高层观景南向一居室出售,550,北纬40度二期
3室1厅,"南 北,简装,无电梯",118,北京人家+三居两卫+南北通透+钥匙房房主自荐,495,北京人家
2室1厅,"南 北,毛坯,无电梯",57,左家庄北里 温馨两居室  钥匙房 看房方便！,375,左家庄北里
2室1厅,"南,简装,有电梯",69,皂君东里双南两居室，满五唯一央产房，看房随时。,550,皂君东里
3室1厅,"南 北,精装,有电梯",88,户型方正南北通透三居  电梯房 满五年,580,保利西山林语
4室2厅,"南 北,精装,有电梯",248,南北通透四居室，满五年唯一，有钥匙随时看房,3200,泛海国际香海园
4室3厅,"南 北,精装,无电梯",178,珠江国际城一区 下叠A户型 南花园 一楼有2间卧室,970,珠江国际城一区
3室2厅,"南 北,精装,有电梯",180,澳洲组团三居 南北通透 低密度矮板楼 一梯两户 出房少,1720,阳光上东
3室1厅,"南 北,精装,无电梯",122,霍营龙跃苑东五精装双通透钢混结构,480,龙跃苑东五区
3室2厅,"东 北,精装,有电梯",145,无个税！二次装修，看小区花园，明卫！,1150,远洋新干线
